Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,528.830017,530.049988,528.280029,529.119995,529.119995,0
2017-09-19,529.679993,530.419983,529.150024,530.049988,530.049988,0
2017-09-20,530.000000,530.539978,527.929993,530.349976,530.349976,0
2017-09-21,529.989990,530.080017,528.309998,528.630005,528.630005,0
2017-09-22,527.809998,529.000000,527.710022,528.729980,528.729980,0
2017-09-25,528.049988,528.609985,525.489990,527.140015,527.140015,0
2017-09-26,528.090027,528.630005,526.739990,527.080017,527.080017,0
2017-09-27,528.710022,530.169983,526.960022,529.150024,529.150024,0
2017-09-28,528.450012,530.080017,528.369995,529.809998,529.809998,0
2017-09-29,529.729980,531.669983,529.210022,531.669983,531.669983,0
2017-10-02,532.190002,533.789978,532.099976,533.770020,533.770020,0
2017-10-03,533.969971,535.169983,533.869995,535.030029,535.030029,0
2017-10-04,534.570007,536.109985,534.349976,535.390015,535.390015,0
2017-10-05,536.030029,538.770020,535.890015,538.690002,538.690002,0
2017-10-06,537.659973,538.200012,536.969971,538.200012,538.200012,0
2017-10-09,538.609985,538.719971,536.650024,537.320007,537.320007,0
2017-10-10,538.510010,539.469971,537.270020,538.640015,538.640015,0
2017-10-11,538.599976,539.760010,538.080017,539.760010,539.760010,0
2017-10-12,539.239990,539.609985,537.929993,538.489990,538.489990,0
2017-10-13,539.400024,539.770020,538.690002,538.869995,538.869995,0
2017-10-16,539.469971,540.320007,538.849976,539.950012,539.950012,0
2017-10-17,539.869995,540.530029,539.450012,540.450012,540.450012,0
2017-10-18,541.229980,541.460022,540.489990,540.859985,540.859985,0
2017-10-19,539.059998,541.049988,538.179993,540.989990,540.989990,0
2017-10-20,542.119995,543.539978,542.059998,543.489990,543.489990,0
2017-10-23,544.109985,544.109985,541.119995,541.250000,541.250000,0
2017-10-24,542.010010,542.840027,541.409973,542.200012,542.200012,0
2017-10-25,541.890015,542.119995,537.299988,540.039978,540.039978,0
2017-10-26,540.830017,542.229980,540.380005,540.489990,540.489990,0
2017-10-27,543.270020,546.099976,542.390015,545.630005,545.630005,0
2017-10-30,544.770020,545.599976,543.090027,544.080017,544.080017,0
2017-10-31,544.700012,545.059998,543.780029,544.400024,544.400024,0
2017-11-01,546.190002,547.140015,544.469971,545.520020,545.520020,0
2017-11-02,545.460022,545.919983,542.700012,545.659973,545.659973,0
2017-11-03,546.280029,547.700012,545.020020,547.570007,547.570007,0
2017-11-06,547.270020,548.330017,546.929993,547.830017,547.830017,0
2017-11-07,548.109985,549.020020,546.619995,547.969971,547.969971,0
2017-11-08,547.630005,548.909973,546.809998,548.700012,548.700012,0
2017-11-09,546.289978,546.979980,542.650024,546.609985,546.609985,0
2017-11-10,545.780029,546.369995,544.590027,546.020020,546.020020,0
2017-11-13,544.659973,547.059998,544.340027,546.450012,546.450012,0
2017-11-14,544.729980,545.130005,542.260010,544.849976,544.849976,0
2017-11-15,542.530029,543.640015,540.539978,541.869995,541.869995,0
2017-11-16,543.770020,547.190002,543.770020,546.280029,546.280029,0
2017-11-17,545.570007,545.599976,543.979980,544.239990,544.239990,0
2017-11-20,544.530029,545.429993,544.109985,544.869995,544.869995,0
2017-11-21,546.700012,549.390015,546.700012,548.909973,548.909973,0
2017-11-22,549.200012,549.280029,548.020020,548.510010,548.510010,0
2017-11-24,549.280029,550.159973,549.280029,549.780029,549.780029,0
2017-11-27,549.859985,550.830017,549.210022,549.729980,549.729980,0
2017-11-28,550.679993,555.109985,550.640015,554.919983,554.919983,0
2017-11-29,555.280029,556.320007,552.979980,554.299988,554.299988,0
2017-11-30,556.090027,560.869995,555.940002,558.929993,558.929993,0
2017-12-01,558.309998,559.679993,550.400024,557.830017,557.830017,0
2017-12-04,561.090027,562.520020,556.780029,556.859985,556.859985,0
2017-12-05,556.840027,559.280029,554.710022,555.140015,555.140015,0
2017-12-06,555.099976,562.119995,555.049988,555.359985,555.359985,0
2017-12-07,555.080017,557.700012,554.780029,556.679993,556.679993,0
2017-12-08,558.619995,559.719971,558.150024,559.630005,559.630005,0
2017-12-11,559.830017,561.969971,559.729980,561.909973,561.909973,0
2017-12-12,562.349976,564.309998,562.000000,563.210022,563.210022,0
2017-12-13,563.880005,564.859985,562.969971,562.969971,562.969971,0
2017-12-14,563.729980,564.349976,561.059998,561.059998,561.059998,0
2017-12-15,562.830017,566.679993,562.580017,566.039978,566.039978,0
2017-12-18,568.289978,569.869995,568.289978,568.669983,568.669983,0
2017-12-19,569.159973,569.520020,566.590027,566.760010,566.760010,0
2017-12-20,568.390015,568.719971,565.520020,566.159973,566.159973,0
2017-12-21,566.960022,569.059998,566.830017,567.219971,567.219971,0
2017-12-22,567.000000,567.409973,565.859985,566.789978,566.789978,0
2017-12-26,565.630005,566.260010,565.260010,565.840027,565.840027,0
2017-12-27,566.150024,566.960022,565.539978,566.359985,566.359985,0
2017-12-28,567.179993,567.270020,566.400024,567.270020,567.270020,0
2017-12-29,567.700012,568.130005,564.359985,564.359985,564.359985,0
2018-01-02,566.619995,569.179993,566.280029,569.159973,569.159973,0
2018-01-03,569.630005,573.140015,569.500000,572.880005,572.880005,0
2018-01-04,574.260010,576.559998,574.049988,575.250000,575.250000,0
2018-01-05,576.929993,579.539978,576.159973,579.500000,579.500000,0
2018-01-08,579.229980,580.400024,578.239990,580.229980,580.229980,0
2018-01-09,580.979980,582.780029,580.309998,581.210022,581.210022,0
2018-01-10,579.909973,581.289978,578.119995,580.820007,580.820007,0
2018-01-11,581.919983,584.559998,581.760010,584.559998,584.559998,0
2018-01-12,585.099976,588.840027,584.919983,588.520020,588.520020,0
2018-01-16,591.630005,593.359985,585.390015,586.989990,586.989990,0
2018-01-17,588.750000,593.450012,587.289978,592.590027,592.590027,0
2018-01-18,592.659973,593.359985,590.659973,591.780029,591.780029,0
2018-01-19,592.809998,594.070007,591.539978,594.070007,594.070007,0
2018-01-22,593.739990,599.109985,593.400024,599.099976,599.099976,0
2018-01-23,599.710022,601.229980,598.799988,600.320007,600.320007,0
2018-01-24,601.840027,603.260010,597.200012,599.919983,599.919983,0
2018-01-25,601.940002,602.289978,598.789978,600.520020,600.520020,0
2018-01-26,602.299988,607.929993,601.989990,607.929993,607.929993,0
2018-01-29,606.570007,607.409973,603.750000,604.169983,604.169983,0
2018-01-30,599.179993,600.679993,596.619995,597.510010,597.510010,0
2018-01-31,600.090027,601.219971,595.750000,597.969971,597.969971,0
2018-02-01,596.460022,600.780029,595.770020,597.780029,597.780029,0
2018-02-02,594.780029,594.799988,584.590027,585.140015,585.140015,0
2018-02-05,579.640015,585.260010,557.890015,560.609985,560.609985,0
2018-02-06,552.099976,572.030029,549.070007,570.929993,570.929993,0
2018-02-07,569.960022,577.780029,567.869995,567.900024,567.900024,0
2018-02-08,568.549988,568.549988,546.049988,546.130005,546.130005,0
2018-02-09,551.549988,558.469971,535.929993,554.460022,554.460022,0
2018-02-12,558.450012,565.830017,555.260010,562.289978,562.289978,0
2018-02-13,559.940002,565.130005,558.219971,563.859985,563.859985,0
2018-02-14,561.270020,571.840027,560.820007,571.080017,571.080017,0
2018-02-15,574.479980,578.270020,569.340027,578.229980,578.229980,0
2018-02-16,577.299988,583.219971,577.030029,578.380005,578.380005,0
2018-02-20,576.299988,579.400024,572.940002,574.940002,574.940002,0
2018-02-21,576.000000,581.539978,571.799988,571.809998,571.809998,0
2018-02-22,573.750000,578.099976,571.169983,572.479980,572.479980,0
2018-02-23,575.349976,581.869995,574.669983,581.799988,581.799988,0
2018-02-26,584.140015,589.500000,583.789978,589.309998,589.309998,0
2018-02-27,589.450012,591.289978,581.960022,581.960022,581.960022,0
2018-02-28,584.030029,585.719971,575.320007,575.390015,575.390015,0
2018-03-01,575.710022,578.979980,563.510010,567.299988,567.299988,0
2018-03-02,562.969971,571.059998,560.669983,570.010010,570.010010,0
2018-03-05,567.570007,577.690002,566.500000,576.140015,576.140015,0
2018-03-06,578.169983,578.530029,573.849976,577.210022,577.210022,0
2018-03-07,573.159973,577.830017,571.409973,577.039978,577.039978,0
2018-03-08,578.340027,580.119995,576.309998,579.859985,579.859985,0
2018-03-09,583.090027,589.929993,582.549988,589.929993,589.929993,0
2018-03-12,590.900024,592.330017,588.510010,589.219971,589.219971,0
2018-03-13,591.210022,593.289978,583.739990,585.140015,585.140015,0
2018-03-14,587.039978,587.719971,580.729980,581.809998,581.809998,0
2018-03-15,582.659973,584.950012,580.289978,581.549988,581.549988,0
2018-03-16,582.229980,584.349976,581.770020,582.159973,582.159973,0
2018-03-19,579.580017,579.580017,569.489990,573.359985,573.359985,0
2018-03-20,573.900024,575.750000,572.690002,574.250000,574.250000,0
2018-03-21,573.719971,578.770020,572.359985,572.799988,572.799988,0
2018-03-22,567.679993,569.090027,557.700012,558.250000,558.250000,0
2018-03-23,558.919983,561.080017,545.909973,546.369995,546.369995,0
2018-03-26,553.900024,562.200012,549.239990,561.580017,561.580017,0
2018-03-27,563.520020,565.090027,547.760010,551.289978,551.289978,0
2018-03-28,550.840027,555.729980,546.849976,549.630005,549.630005,0
2018-03-29,551.609985,561.219971,550.229980,557.239990,557.239990,0
2018-04-02,555.419983,556.640015,538.739990,544.830017,544.830017,0
2018-04-03,547.500000,552.900024,543.369995,551.859985,551.859985,0
2018-04-04,543.309998,559.349976,542.770020,558.219971,558.219971,0
2018-04-05,561.260010,564.190002,559.210022,562.119995,562.119995,0
2018-04-06,558.299988,561.059998,546.200012,549.919983,549.919983,0
2018-04-09,553.000000,560.580017,551.380005,551.890015,551.890015,0
2018-04-10,558.140015,563.130005,556.640015,561.340027,561.340027,0
2018-04-11,558.369995,562.280029,557.460022,558.049988,558.049988,0
2018-04-12,560.780029,565.299988,560.780029,562.950012,562.950012,0
2018-04-13,565.690002,566.520020,559.049988,561.409973,561.409973,0
2018-04-16,564.369995,567.679993,563.289978,565.739990,565.739990,0
2018-04-17,569.400024,573.580017,568.900024,572.090027,572.090027,0
2018-04-18,572.940002,574.010010,571.200012,572.320007,572.320007,0
2018-04-19,570.580017,571.159973,566.979980,569.380005,569.380005,0
2018-04-20,569.320007,569.539978,562.309998,564.340027,564.340027,0
2018-04-23,565.580017,566.840027,561.599976,564.229980,564.229980,0
2018-04-24,566.469971,566.900024,552.780029,556.380005,556.380005,0
2018-04-25,556.640015,558.500000,551.669983,557.229980,557.229980,0
2018-04-26,560.179993,565.599976,559.109985,563.510010,563.510010,0
2018-04-27,565.659973,566.070007,561.760010,563.929993,563.929993,0
2018-04-30,565.049988,567.030029,559.429993,559.429993,559.429993,0
2018-05-01,558.479980,561.130005,554.710022,561.049988,561.049988,0
2018-05-02,561.020020,562.349976,556.150024,556.989990,556.989990,0
2018-05-03,555.200012,557.349976,548.229980,555.770020,555.770020,0
2018-05-04,554.109985,564.619995,552.830017,563.070007,563.070007,0
2018-05-07,564.659973,567.570007,563.539978,565.260010,565.260010,0
2018-05-08,564.690002,565.909973,561.349976,564.929993,564.929993,0
2018-05-09,566.440002,571.150024,565.260010,570.489990,570.489990,0
2018-05-10,571.940002,576.570007,571.909973,575.950012,575.950012,0
2018-05-11,575.840027,578.049988,574.789978,577.109985,577.109985,0
2018-05-14,578.440002,580.270020,576.869995,577.799988,577.799988,0
2018-05-15,575.130005,575.130005,571.429993,573.500000,573.500000,0
2018-05-16,573.599976,576.809998,573.599976,575.710022,575.710022,0
2018-05-17,575.099976,577.640015,573.109985,574.960022,574.960022,0
2018-05-18,574.409973,574.890015,572.640015,573.299988,573.299988,0
2018-05-21,576.510010,579.090027,576.140015,577.729980,577.729980,0
2018-05-22,579.010010,579.760010,575.460022,576.039978,576.039978,0
2018-05-23,573.580017,578.150024,572.809998,578.150024,578.150024,0
2018-05-24,577.500000,577.849976,572.409973,576.809998,576.809998,0
2018-05-25,575.900024,576.859985,574.260010,575.599976,575.599976,0
2018-05-29,571.859985,573.440002,566.090027,568.909973,568.909973,0
2018-05-30,571.789978,577.200012,571.539978,576.140015,576.140015,0
2018-05-31,575.380005,576.099976,571.690002,572.650024,572.650024,0
2018-06-01,575.840027,579.429993,575.830017,579.030029,579.030029,0
2018-06-04,580.619995,582.349976,580.450012,581.849976,581.849976,0
2018-06-05,582.190002,582.840027,580.030029,581.940002,581.940002,0
2018-06-06,583.090027,587.119995,581.919983,587.119995,587.119995,0
2018-06-07,587.750000,588.650024,584.580017,586.710022,586.710022,0
2018-06-08,585.590027,588.380005,585.179993,588.320007,588.320007,0
2018-06-11,588.669983,590.750000,588.530029,588.919983,588.919983,0
2018-06-12,589.700012,590.320007,587.890015,589.640015,589.640015,0
2018-06-13,589.929993,590.789978,587.280029,587.429993,587.429993,0
2018-06-14,589.080017,590.289978,587.669983,588.950012,588.950012,0
2018-06-15,587.909973,589.059998,584.669983,588.340027,588.340027,0
2018-06-18,584.979980,587.130005,583.349976,586.859985,586.859985,0
2018-06-19,581.830017,585.080017,580.419983,584.539978,584.539978,0
2018-06-20,586.250000,587.070007,584.809998,585.380005,585.380005,0
2018-06-21,585.559998,585.559998,580.409973,581.590027,581.590027,0
2018-06-22,584.150024,584.789978,582.369995,582.770020,582.770020,0
2018-06-25,579.960022,580.080017,570.500000,574.590027,574.590027,0
2018-06-26,575.760010,578.169983,574.390015,576.030029,576.030029,0
2018-06-27,577.309998,581.179993,571.260010,571.260010,571.260010,0
2018-06-28,571.090027,576.780029,569.909973,575.020020,575.020020,0
2018-06-29,577.750000,580.780029,575.390015,575.390015,575.390015,0
2018-07-02,572.280029,577.559998,571.359985,577.440002,577.440002,0
2018-07-03,578.789978,579.270020,573.659973,574.059998,574.059998,0
2018-07-05,576.869995,579.359985,574.729980,579.080017,579.080017,0
2018-07-06,579.229980,585.090027,578.460022,584.099976,584.099976,0
2018-07-09,586.010010,589.549988,586.010010,589.419983,589.419983,0
2018-07-10,590.479980,592.119995,590.179993,591.679993,591.679993,0
2018-07-11,588.580017,590.039978,586.900024,587.630005,587.630005,0
2018-07-12,589.380005,593.260010,589.380005,593.059998,593.059998,0
2018-07-13,592.719971,594.270020,591.409973,593.739990,593.739990,0
2018-07-16,593.809998,594.289978,592.289978,593.460022,593.460022,0
2018-07-17,591.380005,596.830017,591.380005,595.780029,595.780029,0
2018-07-18,596.239990,597.289978,594.989990,596.950012,596.950012,0
2018-07-19,595.690002,596.109985,593.520020,594.000000,594.000000,0
2018-07-20,594.229980,595.469971,593.270020,593.710022,593.710022,0
2018-07-23,593.039978,595.200012,592.270020,594.890015,594.890015,0
2018-07-24,598.190002,600.539978,596.599976,598.719971,598.719971,0
2018-07-25,598.070007,604.640015,598.030029,604.200012,604.200012,0
2018-07-26,601.429993,603.289978,601.059998,601.419983,601.419983,0
2018-07-27,602.530029,602.530029,595.320007,597.659973,597.659973,0
2018-07-30,597.640015,598.229980,593.090027,594.210022,594.210022,0
2018-07-31,595.719971,598.799988,595.330017,596.869995,596.869995,0
2018-08-01,598.369995,599.559998,595.330017,597.039978,597.039978,0
2018-08-02,594.219971,600.700012,593.489990,600.119995,600.119995,0
2018-08-03,600.520020,603.159973,600.219971,603.150024,603.150024,0
2018-08-06,603.049988,606.010010,602.179993,605.380005,605.380005,0
2018-08-07,606.869995,608.330017,606.739990,607.239990,607.239990,0
2018-08-08,606.830017,608.299988,606.270020,607.219971,607.219971,0
2018-08-09,607.099976,608.010010,605.919983,606.260010,606.260010,0
2018-08-10,603.270020,603.770020,600.250000,601.950012,601.950012,0
2018-08-13,602.380005,604.320007,599.369995,599.729980,599.729980,0
2018-08-14,601.099976,603.869995,600.409973,603.190002,603.190002,0
2018-08-15,600.429993,600.429993,595.330017,598.710022,598.710022,0
2018-08-16,601.890015,605.590027,601.890015,603.440002,603.440002,0
2018-08-17,602.880005,606.280029,601.590027,605.049988,605.049988,0
2018-08-20,605.770020,606.809998,605.020020,606.219971,606.219971,0
2018-08-21,607.320007,609.640015,607.010010,607.309998,607.309998,0
2018-08-22,606.909973,608.450012,605.919983,607.260010,607.260010,0
2018-08-23,606.859985,608.909973,605.739990,606.239990,606.239990,0
2018-08-24,607.320007,610.419983,607.320007,610.049988,610.049988,0
2018-08-27,612.289978,615.200012,610.049988,610.049988,610.049988,0
2018-08-28,616.080017,616.500000,614.450012,615.099976,615.099976,0
2018-08-29,615.799988,619.330017,615.489990,618.880005,618.880005,0
2018-08-30,617.869995,618.919983,615.239990,616.530029,616.530029,0
2018-08-31,615.960022,617.609985,614.369995,616.429993,616.429993,0
2018-09-04,615.489990,616.000000,612.869995,615.239990,615.239990,0
2018-09-05,614.090027,614.679993,610.969971,613.150024,613.150024,0
2018-09-06,613.130005,613.729980,608.330017,610.849976,610.849976,0
2018-09-07,608.609985,612.229980,607.989990,609.750000,609.750000,0
2018-09-10,611.929993,612.859985,610.450012,610.710022,610.710022,0
2018-09-11,609.549988,614.179993,608.469971,613.260010,613.260010,0
2018-09-12,613.400024,614.849976,611.580017,613.429993,613.429993,0
2018-09-13,615.179993,617.520020,613.429993,613.429993,613.429993,0
2018-09-14,617.409973,617.409973,617.070007,617.070007,617.070007,0
2018-09-17,616.710022,616.830017,613.010010,613.590027,613.590027,0
2018-09-18,614.049988,618.419983,614.049988,616.869995,616.869995,0
2018-09-19,617.440002,618.580017,616.599976,617.960022,617.960022,0
2018-09-20,620.619995,623.989990,620.619995,623.049988,623.049988,0
2018-09-21,624.380005,625.250000,622.109985,622.659973,622.659973,0
2018-09-24,620.830017,621.419983,619.219971,620.919983,620.919983,0
2018-09-25,621.500000,621.969971,619.979980,620.380005,620.380005,0
2018-09-26,620.739990,623.969971,618.070007,618.619995,618.619995,0
2018-09-27,620.049988,623.599976,619.650024,620.789978,620.789978,0
2018-09-28,619.659973,621.969971,619.059998,620.400024,620.400024,0
2018-10-01,623.359985,626.039978,622.049988,623.479980,623.479980,0
2018-10-02,623.260010,625.320007,622.619995,623.609985,623.609985,0
2018-10-03,625.460022,627.380005,623.190002,624.080017,624.080017,0
2018-10-04,622.760010,622.880005,615.039978,619.010010,619.010010,0
2018-10-05,619.179993,620.619995,611.890015,615.460022,615.460022,0
2018-10-08,613.559998,616.270020,610.210022,615.130005,615.130005,0
2018-10-09,614.650024,617.760010,613.099976,614.809998,614.809998,0
2018-10-10,613.500000,613.500000,594.130005,594.179993,594.179993,0
2018-10-11,592.049988,596.219971,577.919983,581.969971,581.969971,0
2018-10-12,591.700012,592.729980,582.570007,590.890015,590.890015,0
2018-10-15,590.140015,592.080017,586.429993,586.559998,586.559998,0
2018-10-16,590.400024,600.130005,590.400024,599.369995,599.369995,0
2018-10-17,599.669983,601.250000,593.739990,599.630005,599.630005,0
2018-10-18,597.989990,598.750000,587.859985,590.789978,590.789978,0
2018-10-19,592.280029,597.070007,589.219971,590.900024,590.900024,0
2018-10-22,592.330017,593.239990,586.940002,588.510010,588.510010,0
2018-10-23,580.580017,588.159973,574.940002,585.479980,585.479980,0
2018-10-24,584.840027,585.669983,566.210022,567.119995,567.119995,0
2018-10-25,571.770020,582.140015,569.979980,578.460022,578.460022,0
2018-10-26,569.799988,575.609985,561.919983,568.419983,568.419983,0
2018-10-29,573.979980,578.299988,555.559998,563.789978,563.789978,0
2018-10-30,563.369995,572.640015,562.030029,572.039978,572.039978,0
2018-10-31,577.789978,583.820007,577.340027,578.609985,578.609985,0
2018-11-01,580.080017,584.380005,577.840027,584.159973,584.159973,0
2018-11-02,585.030029,587.340027,575.239990,580.070007,580.070007,0
2018-11-05,580.809998,584.479980,578.869995,583.179993,583.179993,0
2018-11-06,583.299988,586.989990,582.989990,586.700012,586.700012,0
2018-11-07,591.090027,600.210022,591.090027,599.950012,599.950012,0
2018-11-08,598.250000,599.919983,595.700012,598.229980,598.229980,0
2018-11-09,595.390015,595.599976,589.239990,592.760010,592.760010,0
2018-11-12,591.030029,591.630005,579.690002,580.590027,580.590027,0
2018-11-13,581.359985,586.630005,578.049988,579.570007,579.570007,0
2018-11-14,583.099976,584.789978,571.619995,575.020020,575.020020,0
2018-11-15,573.190002,582.390015,568.559998,581.330017,581.330017,0
2018-11-16,578.549988,584.650024,577.229980,582.400024,582.400024,0
2018-11-19,580.950012,581.530029,570.340027,572.450012,572.450012,0
2018-11-20,563.590027,567.770020,559.580017,561.869995,561.869995,0
2018-11-21,565.489990,567.580017,563.010010,563.020020,563.020020,0
2018-11-23,559.140015,562.039978,558.690002,558.780029,558.780029,0
2018-11-26,562.840027,567.950012,562.840027,567.739990,567.739990,0
2018-11-27,565.549988,570.169983,563.919983,570.109985,570.109985,0
2018-11-28,572.539978,583.869995,570.989990,583.840027,583.840027,0
2018-11-29,582.380005,586.159973,579.539978,582.739990,582.739990,0
2018-11-30,582.739990,588.140015,581.830017,588.049988,588.049988,0
2018-12-03,595.719971,596.830017,591.010010,594.289978,594.289978,0
2018-12-04,592.500000,593.280029,574.450012,575.030029,575.030029,0
2018-12-06,565.989990,574.500000,558.520020,574.500000,574.500000,0
2018-12-07,573.890015,577.190002,558.820007,560.900024,560.900024,0
2018-12-10,560.330017,564.450012,550.510010,562.380005,562.380005,0
2018-12-11,569.030029,570.270020,558.789978,562.270020,562.270020,0
2018-12-12,567.469971,572.719971,565.070007,565.229980,565.229980,0
2018-12-13,567.159973,569.840027,562.849976,565.900024,565.900024,0
2018-12-14,561.150024,562.099976,553.270020,554.520020,554.520020,0
2018-12-17,552.039978,554.840027,539.780029,543.179993,543.179993,0
2018-12-18,546.419983,548.989990,539.460022,543.299988,543.299988,0
2018-12-19,543.460022,551.729980,531.039978,535.020020,535.020020,0
2018-12-20,532.229980,535.679993,521.109985,526.669983,526.669983,0
2018-12-21,526.000000,534.489990,513.690002,515.530029,515.530029,0
2018-12-24,511.489990,514.299988,501.450012,501.450012,501.450012,0
2018-12-26,504.350006,526.880005,500.690002,526.869995,526.869995,0
2018-12-27,521.119995,531.400024,511.750000,531.400024,531.400024,0
2018-12-28,533.789978,538.500000,528.239990,531.000000,531.000000,0
2018-12-31,534.280029,536.260010,530.609985,535.539978,535.539978,0
2019-01-02,528.359985,538.530029,527.169983,536.539978,536.539978,0
2019-01-03,532.440002,532.799988,521.820007,522.559998,522.559998,0
2019-01-04,528.840027,542.090027,528.840027,540.859985,540.859985,0
2019-01-07,541.659973,547.630005,539.070007,544.210022,544.210022,0
2019-01-08,548.549988,550.820007,543.760010,549.270020,549.270020,0
2019-01-09,550.460022,553.330017,547.750000,551.109985,551.109985,0
2019-01-10,548.500000,553.650024,546.059998,553.330017,553.330017,0
2019-01-11,551.380005,553.119995,549.080017,553.119995,553.119995,0
2019-01-14,549.700012,551.500000,547.510010,550.210022,550.210022,0
2019-01-15,550.780029,556.989990,550.700012,556.400024,556.400024,0
2019-01-16,557.640015,559.700012,557.070007,557.580017,557.580017,0
2019-01-17,556.039978,563.640015,555.440002,561.669983,561.669983,0
2019-01-18,565.320007,569.849976,563.950012,568.609985,568.609985,0
2019-01-22,565.650024,565.650024,557.169983,560.580017,560.580017,0
2019-01-23,563.150024,565.070007,556.500000,562.080017,562.080017,0
2019-01-24,562.070007,563.469971,558.979980,562.349976,562.349976,0
2019-01-25,565.640015,568.580017,565.409973,566.859985,566.859985,0
2019-01-28,562.289978,562.289978,557.619995,561.809998,561.809998,0
2019-01-29,561.830017,563.179993,558.729980,560.539978,560.539978,0
2019-01-30,564.070007,571.840027,562.900024,569.820007,569.820007,0
2019-01-31,570.830017,576.159973,569.539978,575.049988,575.049988,0
2019-02-01,574.539978,577.830017,573.429993,575.349976,575.349976,0
2019-02-04,575.320007,579.390015,573.929993,579.390015,579.390015,0
2019-02-05,580.119995,582.570007,579.369995,582.250000,582.250000,0
2019-02-06,581.679993,582.270020,579.090027,580.770020,580.770020,0
2019-02-07,577.349976,577.760010,570.809998,574.780029,574.780029,0
2019-02-08,571.469971,575.010010,569.500000,575.010010,575.010010,0
2019-02-11,576.359985,577.320007,573.919983,575.150024,575.150024,0
2019-02-12,578.280029,583.349976,578.280029,582.710022,582.710022,0
2019-02-13,584.059998,586.359985,583.619995,584.289978,584.289978,0
2019-02-14,582.299988,585.229980,579.500000,582.679993,582.679993,0
2019-02-15,585.909973,589.059998,585.909973,589.049988,589.049988,0
2019-02-19,587.460022,591.500000,587.219971,589.859985,589.859985,0
2019-02-20,589.619995,591.750000,588.309998,590.669983,590.669983,0
2019-02-21,589.700012,590.049988,586.419983,588.609985,588.609985,0
2019-02-22,590.059998,592.719971,589.619995,592.419983,592.419983,0
2019-02-25,595.219971,597.010010,593.210022,593.450012,593.450012,0
2019-02-26,592.390015,595.250000,591.830017,593.330017,593.330017,0
2019-02-27,592.070007,593.690002,589.210022,593.020020,593.020020,0
2019-02-28,592.010010,593.229980,590.760010,591.200012,591.200012,0
2019-03-01,594.190002,596.049988,591.830017,595.229980,595.229980,0
2019-03-04,597.599976,598.150024,587.700012,593.020020,593.020020,0
2019-03-05,593.340027,593.960022,590.890015,592.489990,592.489990,0
2019-03-06,592.400024,592.570007,588.380005,589.000000,589.000000,0
2019-03-07,588.020020,589.000000,582.049988,589.000000,589.000000,0
2019-03-08,579.950012,584.169983,579.950012,584.169983,584.169983,0
2019-03-11,584.250000,592.000000,584.250000,591.799988,591.799988,0
2019-03-12,592.530029,595.130005,592.489990,593.440002,593.440002,0
2019-03-13,595.250000,599.960022,595.250000,597.799988,597.799988,0
2019-03-14,597.719971,598.929993,596.460022,597.479980,597.479980,0
2019-03-15,598.179993,602.239990,598.179993,600.630005,600.630005,0
2019-03-18,600.609985,603.119995,600.359985,602.599976,602.599976,0
2019-03-19,604.380005,606.919983,600.760010,602.780029,602.780029,0
2019-03-20,602.530029,605.440002,598.960022,601.510010,601.510010,0
2019-03-21,600.250000,608.599976,600.010010,607.500000,607.500000,0
2019-03-22,605.140015,605.719971,596.039978,596.070007,596.070007,0
2019-03-25,594.919983,597.729980,592.359985,595.320007,595.320007,0
2019-03-26,598.679993,602.030029,596.489990,599.469971,599.469971,0
2019-03-27,599.750000,600.950012,592.760010,596.530029,596.530029,0
2019-03-28,597.469971,599.390015,595.030029,598.400024,598.400024,0
2019-03-29,601.429993,602.830017,598.969971,602.500000,602.500000,0
2019-04-01,606.000000,609.840027,606.000000,609.349976,609.349976,0
2019-04-02,609.419983,610.659973,607.539978,609.299988,609.299988,0
2019-04-03,611.200012,612.989990,608.580017,610.380005,610.380005,0
2019-04-04,610.520020,612.070007,608.950012,611.580017,611.580017,0
2019-04-05,612.549988,614.229980,612.250000,614.070007,614.070007,0
2019-04-08,613.090027,614.849976,611.609985,614.820007,614.820007,0
2019-04-09,612.750000,613.130005,610.349976,611.380005,611.380005,0
2019-04-10,612.169983,613.570007,611.580017,613.250000,613.250000,0
2019-04-11,613.950012,614.169983,611.659973,612.989990,612.989990,0
2019-04-12,616.080017,617.630005,615.070007,616.840027,616.840027,0
2019-04-15,617.030029,617.340027,614.429993,616.679993,616.679993,0
2019-04-16,618.030029,618.979980,615.909973,617.299988,617.299988,0
2019-04-17,619.369995,619.630005,615.340027,616.489990,616.489990,0
2019-04-18,617.469971,618.130005,614.650024,617.390015,617.390015,0
2019-04-22,615.979980,618.739990,615.510010,618.469971,618.469971,0
2019-04-23,618.799988,624.239990,618.369995,623.700012,623.700012,0
2019-04-24,623.570007,624.070007,621.739990,621.900024,621.900024,0
2019-04-25,622.739990,624.059998,619.809998,622.630005,622.630005,0
2019-04-26,622.500000,625.299988,620.570007,625.299988,625.299988,0
2019-04-29,625.400024,627.590027,625.340027,626.270020,626.270020,0
2019-04-30,624.869995,626.909973,621.969971,626.419983,626.419983,0
2019-05-01,627.909973,628.599976,622.130005,622.169983,622.169983,0
2019-05-02,621.869995,623.559998,616.820007,620.239990,620.239990,0
2019-05-03,623.080017,626.880005,623.080017,626.369995,626.369995,0
2019-05-06,617.390015,624.650024,616.059998,623.669983,623.669983,0
2019-05-07,619.239990,619.510010,608.710022,613.330017,613.330017,0
